2,9.9,10.,15
2,10.,10.,18
2,10.1,10.,35
4,9.7,9.,0
4,9.8,9.,0
4,9.9,9.,0
4,10.,9.,0
4,10.1,9.,0
4,10.2,9.,0
4,10.3,9.,0
4,10.4,9.,0
4,10.5,9.,0
4,10.6,9.,0
4,10.7,9.,0
4,10.8,9.,0
4,10.9,9.,0
4,11.,9.,0
4,11.1,9.,0
4,11.2,9.,0
4,11.3,9.,0
4,11.4,9.,0
4,11.5,9.,0
4,11.6,9.,0
4,11.7,9.,0
4,11.8,9.,0
4,11.9,9.,0
4,12.,9.,0
4,12.1,9.,0
4,12.2,9.,0
6,10.1,11.,16
6,10.2,11.,14
6,10.3,11.,13
END,END,END,END
