 1500 , 67.7 
 2800 , 67.5 
 2800 , 67.7 
 2800 , 67.7 
 2800 , 67.32 
 2800 , 67.48 
 2800 , 67.49 
 2800 , 67.43 
 2800 , 67.49 
 2800 , 67.37 
 2800 , 67.48 
 2800 , 67.42 
 2800 , 67.5 
 2800 , 67.37 
 2800 , 67.43 
 2800 , 67 
 2800 , 67.43 
 2800 , 67.37 
 2800 , 67.39 
 2800 , 67.65 
